query_name,matched,player_name,player_slug,section,directory_matches,source_url,season
Sweeting R.,False,,,,,,2013
Teixeira M.,False,,,,,,2013
Thiem D.,True,Dominic Thiem,DominicThiem,retired_men,240.0,https://www.tennisabstract.com/charting/DominicThiem.html,2013
Tipsarevic J.,True,Janko Tipsarevic,JankoTipsarevic,retired_men,33.0,https://www.tennisabstract.com/charting/JankoTipsarevic.html,2013
Tomic B.,True,Bernard Tomic,BernardTomic,active_men,38.0,https://www.tennisabstract.com/charting/BernardTomic.html,2013
Topic J.,False,,,,,,2013
Troicki V.,True,Viktor Troicki,ViktorTroicki,retired_men,25.0,https://www.tennisabstract.com/charting/ViktorTroicki.html,2013
Trongcharoenchaikul W.,False,,,,,,2013
Trungelliti M.,True,Marco Trungelliti,MarcoTrungelliti,active_men,5.0,https://www.tennisabstract.com/charting/MarcoTrungelliti.html,2013
Tsonga J.W.,True,Jo Wilfried Tsonga,JoWilfriedTsonga,retired_men,109.0,https://www.tennisabstract.com/charting/JoWilfriedTsonga.html,2013
Tursunov D.,True,Dmitry Tursunov,DmitryTursunov,retired_men,3.0,https://www.tennisabstract.com/charting/DmitryTursunov.html,2013
Ungur A.,False,,,,,,2013
Veger F.,False,,,,,,2013
Veic A.,False,,,,,,2013
Velotti A.,False,,,,,,2013
Verdasco F.,True,Fernando Verdasco,FernandoVerdasco,retired_men,55.0,https://www.tennisabstract.com/charting/FernandoVerdasco.html,2013
Vesely J.,True,Jiri Vesely,JiriVesely,active_men,18.0,https://www.tennisabstract.com/charting/JiriVesely.html,2013
Vinciguerra A.,True,Andreas Vinciguerra,AndreasVinciguerra,retired_men,2.0,https://www.tennisabstract.com/charting/AndreasVinciguerra.html,2013
Viola M.,False,,,,,,2013
Volandri F.,True,Filippo Volandri,FilippoVolandri,retired_men,7.0,https://www.tennisabstract.com/charting/FilippoVolandri.html,2013
Wang J.,True,Jimmy Wang,JimmyWang,retired_men,2.0,https://www.tennisabstract.com/charting/JimmyWang.html,2013
Ward A.,False,,,,,,2013
Ward J.,True,James Ward,JamesWard,retired_men,5.0,https://www.tennisabstract.com/charting/JamesWard.html,2013
Wawrinka S.,True,Stan Wawrinka,StanWawrinka,active_men,181.0,https://www.tennisabstract.com/charting/StanWawrinka.html,2013
Weintraub A.,False,,,,,,2013
Westerhof B.,False,,,,,,2013
Williams R.,False,,,,,,2013
Wu D.,False,,,,,,2013
Ymer E.,True,Elias Ymer,EliasYmer,active_men,7.0,https://www.tennisabstract.com/charting/EliasYmer.html,2013
Young D.,True,Donald Young,DonaldYoung,retired_men,14.0,https://www.tennisabstract.com/charting/DonaldYoung.html,2013
Youzhny M.,True,Mikhail Youzhny,MikhailYouzhny,retired_men,43.0,https://www.tennisabstract.com/charting/MikhailYouzhny.html,2013
Zayed M. S.,False,,,,,,2013
Zeballos H.,True,Horacio Zeballos,HoracioZeballos,retired_men,9.0,https://www.tennisabstract.com/charting/HoracioZeballos.html,2013
Zemlja G.,True,Grega Zemlja,GregaZemlja,retired_men,3.0,https://www.tennisabstract.com/charting/GregaZemlja.html,2013
Zhang Z.,True,Ze Zhang,ZeZhang,retired_men,3.0,https://www.tennisabstract.com/charting/ZeZhang.html,2013
Ziadi M.,False,,,,,,2013
Zopp J.,True,Jurgen Zopp,JurgenZopp,retired_men,2.0,https://www.tennisabstract.com/charting/JurgenZopp.html,2013
Zverev A.,True,Alexander Zverev,AlexanderZverev,active_men,336.0,https://www.tennisabstract.com/charting/AlexanderZverev.html,2013
Zverev M.,True,Mischa Zverev,MischaZverev,retired_men,24.0,https://www.tennisabstract.com/charting/MischaZverev.html,2013
