query_name,matched,player_name,player_slug,section,directory_matches,source_url,season
Safwat M.,True,Mohamed Safwat,MohamedSafwat,active_men,9.0,https://www.tennisabstract.com/charting/MohamedSafwat.html,2017
Sakharov G.,True,Gleb Sakharov,GlebSakharov,retired_men,2.0,https://www.tennisabstract.com/charting/GlebSakharov.html,2017
Sanchez M.,False,,,,,,2017
Sandgren T.,True,Tennys Sandgren,TennysSandgren,retired_men,20.0,https://www.tennisabstract.com/charting/TennysSandgren.html,2017
Santillan A.,True,Akira Santillan,AkiraSantillan,active_men,3.0,https://www.tennisabstract.com/charting/AkiraSantillan.html,2017
Schnur B.,True,Brayden Schnur,BraydenSchnur,retired_men,6.0,https://www.tennisabstract.com/charting/BraydenSchnur.html,2017
Schwartzman D.,True,Diego Schwartzman,DiegoSchwartzman,retired_men,121.0,https://www.tennisabstract.com/charting/DiegoSchwartzman.html,2017
Sela D.,True,Dudi Sela,DudiSela,retired_men,9.0,https://www.tennisabstract.com/charting/DudiSela.html,2017
Seppi A.,True,Andreas Seppi,AndreasSeppi,retired_men,33.0,https://www.tennisabstract.com/charting/AndreasSeppi.html,2017
Setkic A.,False,,,,,,2017
Shapovalov D.,True,Denis Shapovalov,DenisShapovalov,active_men,112.0,https://www.tennisabstract.com/charting/DenisShapovalov.html,2017
Silva F.F.,True,Frederico Ferreira Silva,FredericoFerreiraSilva,active_men,2.0,https://www.tennisabstract.com/charting/FredericoFerreiraSilva.html,2017
Simon G.,True,Gilles Simon,GillesSimon,retired_men,80.0,https://www.tennisabstract.com/charting/GillesSimon.html,2017
Sitak A.,False,,,,,,2017
Skugor F.,True,Franco Skugor,FrancoSkugor,retired_men,2.0,https://www.tennisabstract.com/charting/FrancoSkugor.html,2017
Smith J.P.,True,John Patrick Smith,JohnPatrickSmith,retired_men,2.0,https://www.tennisabstract.com/charting/JohnPatrickSmith.html,2017
Smyczek T.,True,Tim Smyczek,TimSmyczek,retired_men,10.0,https://www.tennisabstract.com/charting/TimSmyczek.html,2017
Sock J.,True,Jack Sock,JackSock,retired_men,32.0,https://www.tennisabstract.com/charting/JackSock.html,2017
Soeda G.,False,,,,,,2017
Sousa J.,True,Joao Sousa,JoaoSousa,retired_men,33.0,https://www.tennisabstract.com/charting/JoaoSousa.html,2017
Sousa P.,True,Pedro Sousa,PedroSousa,retired_men,4.0,https://www.tennisabstract.com/charting/PedroSousa.html,2017
Souza J.,True,Joao Souza,JoaoSouza,retired_men,2.0,https://www.tennisabstract.com/charting/JoaoSouza.html,2017
Stakhovsky S.,True,Sergiy Stakhovsky,SergiyStakhovsky,retired_men,20.0,https://www.tennisabstract.com/charting/SergiyStakhovsky.html,2017
Statham J.,False,,,,,,2017
Stebe C.M.,True,Cedrik Marcel Stebe,CedrikMarcelStebe,active_men,6.0,https://www.tennisabstract.com/charting/CedrikMarcelStebe.html,2017
Stepanek R.,True,Radek Stepanek,RadekStepanek,retired_men,19.0,https://www.tennisabstract.com/charting/RadekStepanek.html,2017
Struff J.L.,True,Jan Lennard Struff,JanLennardStruff,active_men,63.0,https://www.tennisabstract.com/charting/JanLennardStruff.html,2017
Sugita Y.,True,Yuichi Sugita,YuichiSugita,retired_men,14.0,https://www.tennisabstract.com/charting/YuichiSugita.html,2017
Takahashi Y.,False,,,,,,2017
Tearney F.,False,,,,,,2017
Tepavac M.,False,,,,,,2017
Thiem D.,True,Dominic Thiem,DominicThiem,retired_men,240.0,https://www.tennisabstract.com/charting/DominicThiem.html,2017
Thompson J.,True,Jordan Thompson,JordanThompson,active_men,37.0,https://www.tennisabstract.com/charting/JordanThompson.html,2017
Tiafoe F.,True,Frances Tiafoe,FrancesTiafoe,active_men,89.0,https://www.tennisabstract.com/charting/FrancesTiafoe.html,2017
Tipsarevic J.,True,Janko Tipsarevic,JankoTipsarevic,retired_men,33.0,https://www.tennisabstract.com/charting/JankoTipsarevic.html,2017
Tomic B.,True,Bernard Tomic,BernardTomic,active_men,38.0,https://www.tennisabstract.com/charting/BernardTomic.html,2017
Travaglia S.,True,Stefano Travaglia,StefanoTravaglia,active_men,7.0,https://www.tennisabstract.com/charting/StefanoTravaglia.html,2017
Troicki V.,True,Viktor Troicki,ViktorTroicki,retired_men,25.0,https://www.tennisabstract.com/charting/ViktorTroicki.html,2017
Trungelliti M.,True,Marco Trungelliti,MarcoTrungelliti,active_men,5.0,https://www.tennisabstract.com/charting/MarcoTrungelliti.html,2017
Tsitsipas S.,True,Stefanos Tsitsipas,StefanosTsitsipas,active_men,253.0,https://www.tennisabstract.com/charting/StefanosTsitsipas.html,2017
Tsonga J.W.,True,Jo Wilfried Tsonga,JoWilfriedTsonga,retired_men,109.0,https://www.tennisabstract.com/charting/JoWilfriedTsonga.html,2017
Tursunov D.,True,Dmitry Tursunov,DmitryTursunov,retired_men,3.0,https://www.tennisabstract.com/charting/DmitryTursunov.html,2017
Tyurnev E.,False,,,,,,2017
Uchiyama Y.,True,Yasutaka Uchiyama,YasutakaUchiyama,active_men,5.0,https://www.tennisabstract.com/charting/YasutakaUchiyama.html,2017
Vanni L.,True,Luca Vanni,LucaVanni,retired_men,2.0,https://www.tennisabstract.com/charting/LucaVanni.html,2017
Velotti A.,False,,,,,,2017
Venus M.,False,,,,,,2017
Verdasco F.,True,Fernando Verdasco,FernandoVerdasco,retired_men,55.0,https://www.tennisabstract.com/charting/FernandoVerdasco.html,2017
Vesely J.,True,Jiri Vesely,JiriVesely,active_men,18.0,https://www.tennisabstract.com/charting/JiriVesely.html,2017
Ward A.,False,,,,,,2017
Ward J.,True,James Ward,JamesWard,retired_men,5.0,https://www.tennisabstract.com/charting/JamesWard.html,2017
Wawrinka S.,True,Stan Wawrinka,StanWawrinka,active_men,181.0,https://www.tennisabstract.com/charting/StanWawrinka.html,2017
Whittington A.,True,Andrew Whittington,AndrewWhittington,retired_men,2.0,https://www.tennisabstract.com/charting/AndrewWhittington.html,2017
Wu D.,False,,,,,,2017
Wu Y.,True,Yibing Wu,YibingWu,active_men,9.0,https://www.tennisabstract.com/charting/YibingWu.html,2017
Ymer E.,True,Elias Ymer,EliasYmer,active_men,7.0,https://www.tennisabstract.com/charting/EliasYmer.html,2017
Ymer M.,True,Mikael Ymer,MikaelYmer,active_men,23.0,https://www.tennisabstract.com/charting/MikaelYmer.html,2017
Young D.,True,Donald Young,DonaldYoung,retired_men,14.0,https://www.tennisabstract.com/charting/DonaldYoung.html,2017
Youzhny M.,True,Mikhail Youzhny,MikhailYouzhny,retired_men,43.0,https://www.tennisabstract.com/charting/MikhailYouzhny.html,2017
Yuksel A.,False,,,,,,2017
Zayid M.S.,False,,,,,,2017
Zeballos H.,True,Horacio Zeballos,HoracioZeballos,retired_men,9.0,https://www.tennisabstract.com/charting/HoracioZeballos.html,2017
Zekic M.,True,Miljan Zekic,MiljanZekic,retired_men,2.0,https://www.tennisabstract.com/charting/MiljanZekic.html,2017
Zhang Ze,True,Zhizhen Zhang,ZhizhenZhang,active_men,28.0,https://www.tennisabstract.com/charting/ZhizhenZhang.html,2017
Zhang Zh.,True,Zhizhen Zhang,ZhizhenZhang,active_men,28.0,https://www.tennisabstract.com/charting/ZhizhenZhang.html,2017
Zopp J.,True,Jurgen Zopp,JurgenZopp,retired_men,2.0,https://www.tennisabstract.com/charting/JurgenZopp.html,2017
Zverev A.,True,Alexander Zverev,AlexanderZverev,active_men,336.0,https://www.tennisabstract.com/charting/AlexanderZverev.html,2017
Zverev M.,True,Mischa Zverev,MischaZverev,retired_men,24.0,https://www.tennisabstract.com/charting/MischaZverev.html,2017
